Calle Line/Col:32/121 - I:27 - FirstType:Identifier - ParentType:0 - xOperator: - xSource:lastChar - ParentID:4854 - ID:4855
Calle Line/Col:32/134 - I:24 - FirstType:UnaryExpression - ParentType:right - xOperator:- - xSource:-1 - ParentID:4867 - ID:4868
Calle Line/Col:32/135 - I:25 - FirstType:Literal - ParentType:argument - xOperator: - xSource:1 - ParentID:4880 - ID:4881
Calle Line/Col:32/140 - I:23 - FirstType:BinaryExpression - ParentType:right - xOperator:== - xSource:lastChar == '.' - ParentID:4894 - ID:4895
Calle Line/Col:32/140 - I:24 - FirstType:Identifier - ParentType:left - xOperator: - xSource:lastChar - ParentID:4905 - ID:4906
Calle Line/Col:32/152 - I:24 - FirstType:Literal - ParentType:right - xOperator: - xSource:'.' - ParentID:4918 - ID:4919
Calle Line/Col:32/156 - I:22 - FirstType:Identifier - ParentType:6 - xOperator: - xSource:_$gXLocal - ParentID:4931 - ID:4932
Calle Line/Col:32/167 - I:22 - FirstType:Literal - ParentType:7 - xOperator: - xSource:1 - ParentID:4943 - ID:4944
Calle Line/Col:32/169 - I:22 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'6=operators.indexOf(lastChar)' - ParentID:4956 - ID:4957
Calle Line/Col:33/5 - I:20 - FirstType:BlockStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:33/7 - I:22 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:33/7 - I:23 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:equation = _$set(2,33,'BlockStatement > ExpressionStatement','expression','equation',equation,'equat - ParentID:4992 - ID:4993
Calle Line/Col:33/7 - I:24 - FirstType:Identifier - ParentType:left - xOperator: - xSource:equation - ParentID:5004 - ID:5005
Calle Line/Col:33/18 - I:24 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(2,33,'BlockStatement > ExpressionStatement','expression','equation',equation,'equation.replace - ParentID:5016 - ID:5017
Calle Line/Col:33/18 - I:25 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:5027 - ID:5028
Calle Line/Col:33/24 - I:26 - FirstType:Literal - ParentType:0 - xOperator: - xSource:2 - ParentID:5040 - ID:5041
Calle Line/Col:33/26 - I:26 - FirstType:Literal - ParentType:1 - xOperator: - xSource:33 - ParentID:5053 - ID:5054
Calle Line/Col:33/29 - I:26 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'BlockStatement > ExpressionStatement' - ParentID:5066 - ID:5067
Calle Line/Col:33/68 - I:26 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:5079 - ID:5080
Calle Line/Col:33/81 - I:26 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'equation' - ParentID:5092 - ID:5093
Calle Line/Col:33/92 - I:26 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:equation - ParentID:5105 - ID:5106
Calle Line/Col:33/101 - I:26 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'equation.replace(/.$/, \'\')' - ParentID:5117 - ID:5118
Calle Line/Col:33/133 - I:26 - FirstType:AssignmentExpression - ParentType:7 - xOperator:= - xSource:_$v[7]=equation.replace(/.$/, '') - ParentID:5130 - ID:5131
Calle Line/Col:33/133 - I:27 - FirstType:MemberExpression - ParentType:left - xOperator: - xSource:_$v[7] - ParentID:5142 - ID:5143
Calle Line/Col:33/133 - I:28 - FirstType:Identifier - ParentType:object - xOperator: - xSource:_$v - ParentID:5153 - ID:5154
Calle Line/Col:33/137 - I:28 - FirstType:Literal - ParentType:property - xOperator: - xSource:7 - ParentID:5165 - ID:5166
Calle Line/Col:33/140 - I:27 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:equation.replace(/.$/, '') - ParentID:5179 - ID:5180
Calle Line/Col:33/140 - I:28 - FirstType:MemberExpression - ParentType:callee - xOperator: - xSource:equation.replace - ParentID:5190 - ID:5191
Calle Line/Col:33/140 - I:29 - FirstType:Identifier - ParentType:object - xOperator: - xSource:equation - ParentID:5201 - ID:5202
Calle Line/Col:33/149 - I:29 - FirstType:Identifier - ParentType:property - xOperator: - xSource:replace - ParentID:5213 - ID:5214
Calle Line/Col:33/157 - I:29 - FirstType:Literal - ParentType:0 - xOperator: - xSource:/.$/ - ParentID:5227 - ID:5228
Calle Line/Col:33/163 - I:29 - FirstType:Literal - ParentType:1 - xOperator: - xSource:'' - ParentID:5243 - ID:5244
Calle Line/Col:33/168 - I:26 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:5256 - ID:5257
Calle Line/Col:33/172 - I:26 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'0' - ParentID:5269 - ID:5270
Calle Line/Col:33/176 - I:26 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:5282 - ID:5283
Calle Line/Col:33/186 - I:26 - FirstType:Literal - ParentType:11 - xOperator: - xSource:1 - ParentID:5294 - ID:5295
Calle Line/Col:33/188 - I:26 - FirstType:Literal - ParentType:12 - xOperator: - xSource:'7=equation.replace(/.$/, \'\')' - ParentID:5307 - ID:5308
Calle Line/Col:35/3 - I:19 - FirstType:IfStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:35/6 - I:20 - FirstType:Identifier - ParentType:test - xOperator: - xSource:equation - ParentID:5332 - ID:5333
Calle Line/Col:36/5 - I:20 - FirstType:BlockStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:36/7 - I:22 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:36/7 - I:23 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:input.html(eval(equation)) - ParentID:5367 - ID:5368
Calle Line/Col:36/7 - I:24 - FirstType:MemberExpression - ParentType:callee - xOperator: - xSource:input.html - ParentID:5378 - ID:5379
Calle Line/Col:36/7 - I:25 - FirstType:Identifier - ParentType:object - xOperator: - xSource:input - ParentID:5389 - ID:5390
Calle Line/Col:36/13 - I:25 - FirstType:Identifier - ParentType:property - xOperator: - xSource:html - ParentID:5401 - ID:5402
Calle Line/Col:36/18 - I:25 - FirstType:CallExpression - ParentType:0 - xOperator: - xSource:eval(equation) - ParentID:5415 - ID:5416
Calle Line/Col:36/18 - I:26 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:eval - ParentID:5426 - ID:5427
Calle Line/Col:36/23 - I:27 - FirstType:Identifier - ParentType:0 - xOperator: - xSource:equation - ParentID:5439 - ID:5440
Calle Line/Col:38/3 - I:19 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:38/3 - I:20 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:decimalAdded = _$set(2,38,'IfStatement > BlockStatement > ExpressionStatement > ExpressionStatement' - ParentID:5463 - ID:5464
Calle Line/Col:38/3 - I:21 - FirstType:Identifier - ParentType:left - xOperator: - xSource:decimalAdded - ParentID:5475 - ID:5476
Calle Line/Col:38/18 - I:21 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(2,38,'IfStatement > BlockStatement > ExpressionStatement > ExpressionStatement','expression',' - ParentID:5487 - ID:5488
Calle Line/Col:38/18 - I:22 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:5498 - ID:5499
Calle Line/Col:38/24 - I:23 - FirstType:Literal - ParentType:0 - xOperator: - xSource:2 - ParentID:5511 - ID:5512
Calle Line/Col:38/26 - I:23 - FirstType:Literal - ParentType:1 - xOperator: - xSource:38 - ParentID:5524 - ID:5525
Calle Line/Col:38/29 - I:23 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'IfStatement > BlockStatement > ExpressionStatement > ExpressionStatement' - ParentID:5537 - ID:5538
Calle Line/Col:38/104 - I:23 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:5550 - ID:5551
Calle Line/Col:38/117 - I:23 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'decimalAdded' - ParentID:5563 - ID:5564
Calle Line/Col:38/132 - I:23 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:decimalAdded - ParentID:5576 - ID:5577
Calle Line/Col:38/145 - I:23 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'false' - ParentID:5588 - ID:5589
Calle Line/Col:38/153 - I:23 - FirstType:Literal - ParentType:7 - xOperator: - xSource:false - ParentID:5601 - ID:5602
Calle Line/Col:38/159 - I:23 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:5614 - ID:5615
Calle Line/Col:38/163 - I:23 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'0' - ParentID:5627 - ID:5628
Calle Line/Col:38/167 - I:23 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:5640 - ID:5641
Calle Line/Col:38/177 - I:23 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:5652 - ID:5653
Calle Line/Col:41/7 - I:17 - FirstType:IfStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:41/10 - I:18 - FirstType:CallExpression - ParentType:test - xOperator: - xSource:_$evl(2,41,'IfStatement','test','operators.indexOf(btnVal) > -1', (_$v[8]=operators.indexOf(btnVal)) - ParentID:5676 - ID:5677
Calle Line/Col:41/10 - I:19 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$evl - ParentID:5687 - ID:5688
Calle Line/Col:41/16 - I:20 - FirstType:Literal - ParentType:0 - xOperator: - xSource:2 - ParentID:5700 - ID:5701
Calle Line/Col:41/18 - I:20 - FirstType:Literal - ParentType:1 - xOperator: - xSource:41 - ParentID:5713 - ID:5714
Calle Line/Col:41/21 - I:20 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'IfStatement' - ParentID:5726 - ID:5727
Calle Line/Col:41/35 - I:20 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'test' - ParentID:5739 - ID:5740
Calle Line/Col:41/42 - I:20 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'operators.indexOf(btnVal) > -1' - ParentID:5752 - ID:5753
Calle Line/Col:41/76 - I:20 - FirstType:BinaryExpression - ParentType:5 - xOperator:> - xSource:(_$v[8]=operators.indexOf(btnVal)) > -1 - ParentID:5765 - ID:5766
Calle Line/Col:41/77 - I:21 - FirstType:AssignmentExpression - ParentType:left - xOperator:= - xSource:_$v[8]=operators.indexOf(btnVal) - ParentID:5776 - ID:5777
Calle Line/Col:41/77 - I:22 - FirstType:MemberExpression - ParentType:left - xOperator: - xSource:_$v[8] - ParentID:5788 - ID:5789
Calle Line/Col:41/77 - I:23 - FirstType:Identifier - ParentType:object - xOperator: - xSource:_$v - ParentID:5799 - ID:5800
Calle Line/Col:41/81 - I:23 - FirstType:Literal - ParentType:property - xOperator: - xSource:8 - ParentID:5811 - ID:5812
Calle Line/Col:41/84 - I:22 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:operators.indexOf(btnVal) - ParentID:5825 - ID:5826
Calle Line/Col:41/84 - I:23 - FirstType:MemberExpression - ParentType:callee - xOperator: - xSource:operators.indexOf - ParentID:5836 - ID:5837
Calle Line/Col:41/84 - I:24 - FirstType:Identifier - ParentType:object - xOperator: - xSource:operators - ParentID:5847 - ID:5848
Calle Line/Col:41/94 - I:24 - FirstType:Identifier - ParentType:property - xOperator: - xSource:indexOf - ParentID:5859 - ID:5860
Calle Line/Col:41/102 - I:24 - FirstType:Identifier - ParentType:0 - xOperator: - xSource:btnVal - ParentID:5873 - ID:5874
Calle Line/Col:41/113 - I:21 - FirstType:UnaryExpression - ParentType:right - xOperator:- - xSource:-1 - ParentID:5886 - ID:5887
Calle Line/Col:41/114 - I:22 - FirstType:Literal - ParentType:argument - xOperator: - xSource:1 - ParentID:5899 - ID:5900
Calle Line/Col:41/116 - I:20 - FirstType:Identifier - ParentType:6 - xOperator: - xSource:_$gXLocal - ParentID:5912 - ID:5913
Calle Line/Col:41/127 - I:20 - FirstType:Literal - ParentType:7 - xOperator: - xSource:1 - ParentID:5924 - ID:5925
Calle Line/Col:41/129 - I:20 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'8=operators.indexOf(btnVal)' - ParentID:5937 - ID:5938
Calle Line/Col:41/161 - I:18 - FirstType:BlockStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:44/3 - I:20 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:44/3 - I:21 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:_$sb(2,44,'lastChar',_$gXLocal) - ParentID:5973 - ID:5974
Calle Line/Col:44/3 - I:22 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$sb - ParentID:5984 - ID:5985
Calle Line/Col:44/8 - I:23 - FirstType:Literal - ParentType:0 - xOperator: - xSource:2 - ParentID:5997 - ID:5998
Calle Line/Col:44/10 - I:23 - FirstType:Literal - ParentType:1 - xOperator: - xSource:44 - ParentID:6010 - ID:6011
Calle Line/Col:44/13 - I:23 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'lastChar' - ParentID:6023 - ID:6024
Calle Line/Col:44/24 - I:23 - FirstType:Identifier - ParentType:3 - xOperator: - xSource:_$gXLocal - ParentID:6036 - ID:6037
Calle Line/Col:44/35 - I:20 - FirstType:VariableDeclaration - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:44/39 - I:22 - FirstType:VariableDeclarator - ParentType:0 - xOperator:= - xSource:lastChar = _$set(2,44,'BlockStatement > VariableDeclaration','0','lastChar',lastChar,'inputVal[input - ParentID:6060 - ID:6061
Calle Line/Col:44/39 - I:23 - FirstType:Identifier - ParentType:id - xOperator: - xSource:lastChar - ParentID:6071 - ID:6072
Calle Line/Col:44/50 - I:23 - FirstType:CallExpression - ParentType:init - xOperator: - xSource:_$set(2,44,'BlockStatement > VariableDeclaration','0','lastChar',lastChar,'inputVal[inputVal.length  - ParentID:6083 - ID:6084
Calle Line/Col:44/50 - I:24 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:6094 - ID:6095
Calle Line/Col:44/56 - I:25 - FirstType:Literal - ParentType:0 - xOperator: - xSource:2 - ParentID:6107 - ID:6108
Calle Line/Col:44/58 - I:25 - FirstType:Literal - ParentType:1 - xOperator: - xSource:44 - ParentID:6120 - ID:6121
Calle Line/Col:44/61 - I:25 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'BlockStatement > VariableDeclaration' - ParentID:6133 - ID:6134
Calle Line/Col:44/100 - I:25 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'0' - ParentID:6146 - ID:6147
Calle Line/Col:44/104 - I:25 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'lastChar' - ParentID:6159 - ID:6160
Calle Line/Col:44/115 - I:25 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:lastChar - ParentID:6172 - ID:6173
Calle Line/Col:44/124 - I:25 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'inputVal[inputVal.length - 1]' - ParentID:6184 - ID:6185
Calle Line/Col:44/156 - I:25 - FirstType:MemberExpression - ParentType:7 - xOperator: - xSource:inputVal[inputVal.length - 1] - ParentID:6197 - ID:6198
Calle Line/Col:44/156 - I:26 - FirstType:Identifier - ParentType:object - xOperator: - xSource:inputVal - ParentID:6208 - ID:6209
Calle Line/Col:44/165 - I:26 - FirstType:BinaryExpression - ParentType:property - xOperator:- - xSource:inputVal.length - 1 - ParentID:6220 - ID:6221
Calle Line/Col:44/165 - I:27 - FirstType:MemberExpression - ParentType:left - xOperator: - xSource:inputVal.length - ParentID:6231 - ID:6232
Calle Line/Col:44/165 - I:28 - FirstType:Identifier - ParentType:object - xOperator: - xSource:inputVal - ParentID:6242 - ID:6243
Calle Line/Col:44/174 - I:28 - FirstType:Identifier - ParentType:property - xOperator: - xSource:length - ParentID:6254 - ID:6255
Calle Line/Col:44/183 - I:27 - FirstType:Literal - ParentType:right - xOperator: - xSource:1 - ParentID:6268 - ID:6269
Calle Line/Col:44/186 - I:25 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'=' - ParentID:6282 - ID:6283
Calle Line/Col:44/190 - I:25 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'1' - ParentID:6295 - ID:6296
Calle Line/Col:44/194 - I:25 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:6308 - ID:6309
Calle Line/Col:44/204 - I:25 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:6320 - ID:6321
Calle Line/Col:47/3 - I:20 - FirstType:IfStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:47/6 - I:21 - FirstType:CallExpression - ParentType:test - xOperator: - xSource:_$evl(2,47,'IfStatement','test','inputVal != \'\' && operators.indexOf(lastChar) == -1', inputVal != - ParentID:6345 - ID:6346
Calle Line/Col:47/6 - I:22 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$evl - ParentID:6356 - ID:6357
Calle Line/Col:47/12 - I:23 - FirstType:Literal - ParentType:0 - xOperator: - xSource:2 - ParentID:6369 - ID:6370
Calle Line/Col:47/14 - I:23 - FirstType:Literal - ParentType:1 - xOperator: - xSource:47 - ParentID:6382 - ID:6383
Calle Line/Col:47/17 - I:23 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'IfStatement' - ParentID:6395 - ID:6396
Calle Line/Col:47/31 - I:23 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'test' - ParentID:6408 - ID:6409
Calle Line/Col:47/38 - I:23 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'inputVal != \'\' && operators.indexOf(lastChar) == -1' - ParentID:6421 - ID:6422
Calle Line/Col:47/95 - I:23 - FirstType:LogicalExpression - ParentType:5 - xOperator:&& - xSource:inputVal != '' && (_$v[9]=operators.indexOf(lastChar)) == -1 - ParentID:6434 - ID:6435
Calle Line/Col:47/95 - I:24 - FirstType:BinaryExpression - ParentType:left - xOperator:!= - xSource:inputVal != '' - ParentID:6445 - ID:6446
Calle Line/Col:47/95 - I:25 - FirstType:Identifier - ParentType:left - xOperator: - xSource:inputVal - ParentID:6456 - ID:6457
Calle Line/Col:47/107 - I:25 - FirstType:Literal - ParentType:right - xOperator: - xSource:'' - ParentID:6469 - ID:6470
Calle Line/Col:47/113 - I:24 - FirstType:BinaryExpression - ParentType:right - xOperator:== - xSource:(_$v[9]=operators.indexOf(lastChar)) == -1 - ParentID:6483 - ID:6484
Calle Line/Col:47/114 - I:25 - FirstType:AssignmentExpression - ParentType:left - xOperator:= - xSource:_$v[9]=operators.indexOf(lastChar) - ParentID:6494 - ID:6495
Calle Line/Col:47/114 - I:26 - FirstType:MemberExpression - ParentType:left - xOperator: - xSource:_$v[9] - ParentID:6506 - ID:6507
Calle Line/Col:47/114 - I:27 - FirstType:Identifier - ParentType:object - xOperator: - xSource:_$v - ParentID:6517 - ID:6518
Calle Line/Col:47/118 - I:27 - FirstType:Literal - ParentType:property - xOperator: - xSource:9 - ParentID:6529 - ID:6530
Calle Line/Col:47/121 - I:26 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:operators.indexOf(lastChar) - ParentID:6543 - ID:6544
Calle Line/Col:47/121 - I:27 - FirstType:MemberExpression - ParentType:callee - xOperator: - xSource:operators.indexOf - ParentID:6554 - ID:6555
Calle Line/Col:47/121 - I:28 - FirstType:Identifier - ParentType:object - xOperator: - xSource:operators - ParentID:6565 - ID:6566
Calle Line/Col:47/131 - I:28 - FirstType:Identifier - ParentType:property - xOperator: - xSource:indexOf - ParentID:6577 - ID:6578
Calle Line/Col:47/139 - I:28 - FirstType:Identifier - ParentType:0 - xOperator: - xSource:lastChar - ParentID:6591 - ID:6592
Calle Line/Col:47/153 - I:25 - FirstType:UnaryExpression - ParentType:right - xOperator:- - xSource:-1 - ParentID:6604 - ID:6605
Calle Line/Col:47/154 - I:26 - FirstType:Literal - ParentType:argument - xOperator: - xSource:1 - ParentID:6617 - ID:6618
Calle Line/Col:47/156 - I:23 - FirstType:Identifier - ParentType:6 - xOperator: - xSource:_$gXLocal - ParentID:6630 - ID:6631
Calle Line/Col:47/167 - I:23 - FirstType:Literal - ParentType:7 - xOperator: - xSource:1 - ParentID:6642 - ID:6643
Calle Line/Col:47/169 - I:23 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'9=operators.indexOf(lastChar)' - ParentID:6655 - ID:6656
Calle Line/Col:48/3 - I:21 - FirstType:BlockStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:49/4 - I:23 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:49/4 - I:24 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:InputStr = _$set(2,49,'BlockStatement > ExpressionStatement','expression','InputStr',InputStr,'btnVa - ParentID:6691 - ID:6692
Calle Line/Col:49/4 - I:25 - FirstType:Identifier - ParentType:left - xOperator: - xSource:InputStr - ParentID:6703 - ID:6704
Calle Line/Col:49/15 - I:25 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(2,49,'BlockStatement > ExpressionStatement','expression','InputStr',InputStr,'btnVal',btnVal,' - ParentID:6715 - ID:6716
Calle Line/Col:49/15 - I:26 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:6726 - ID:6727
Calle Line/Col:49/21 - I:27 - FirstType:Literal - ParentType:0 - xOperator: - xSource:2 - ParentID:6739 - ID:6740
Calle Line/Col:49/23 - I:27 - FirstType:Literal - ParentType:1 - xOperator: - xSource:49 - ParentID:6752 - ID:6753
Calle Line/Col:49/26 - I:27 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'BlockStatement > ExpressionStatement' - ParentID:6765 - ID:6766
Calle Line/Col:49/65 - I:27 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'expression' - ParentID:6778 - ID:6779
Calle Line/Col:49/78 - I:27 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'InputStr' - ParentID:6791 - ID:6792
Calle Line/Col:49/89 - I:27 - FirstType:Identifier - ParentType:5 - xOperator: - xSource:InputStr - ParentID:6804 - ID:6805
Calle Line/Col:49/98 - I:27 - FirstType:Literal - ParentType:6 - xOperator: - xSource:'btnVal' - ParentID:6816 - ID:6817
Calle Line/Col:49/107 - I:27 - FirstType:Identifier - ParentType:7 - xOperator: - xSource:btnVal - ParentID:6829 - ID:6830
Calle Line/Col:49/114 - I:27 - FirstType:Literal - ParentType:8 - xOperator: - xSource:'+=' - ParentID:6841 - ID:6842
Calle Line/Col:49/119 - I:27 - FirstType:Literal - ParentType:9 - xOperator: - xSource:'0' - ParentID:6854 - ID:6855
Calle Line/Col:49/123 - I:27 - FirstType:Identifier - ParentType:10 - xOperator: - xSource:_$gXLocal - ParentID:6867 - ID:6868
Calle Line/Col:49/133 - I:27 - FirstType:Literal - ParentType:11 - xOperator: - xSource:0 - ParentID:6879 - ID:6880
Calle Line/Col:50/4 - I:23 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:50/4 - I:24 - FirstType:CallExpression - ParentType:expression - xOperator: - xSource:input.html(InputStr) - ParentID:6903 - ID:6904
Calle Line/Col:50/4 - I:25 - FirstType:MemberExpression - ParentType:callee - xOperator: - xSource:input.html - ParentID:6914 - ID:6915
Calle Line/Col:50/4 - I:26 - FirstType:Identifier - ParentType:object - xOperator: - xSource:input - ParentID:6925 - ID:6926
Calle Line/Col:50/10 - I:26 - FirstType:Identifier - ParentType:property - xOperator: - xSource:html - ParentID:6937 - ID:6938
Calle Line/Col:50/15 - I:26 - FirstType:Identifier - ParentType:0 - xOperator: - xSource:InputStr - ParentID:6951 - ID:6952
Calle Line/Col:54/8 - I:21 - FirstType:IfStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:54/11 - I:22 - FirstType:CallExpression - ParentType:test - xOperator: - xSource:_$evl(2,54,'ExpressionStatement > IfStatement','test','inputVal == \'\' && btnVal == \'-\'', inputVa - ParentID:6974 - ID:6975
Calle Line/Col:54/11 - I:23 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$evl - ParentID:6985 - ID:6986
Calle Line/Col:54/17 - I:24 - FirstType:Literal - ParentType:0 - xOperator: - xSource:2 - ParentID:6998 - ID:6999
Calle Line/Col:54/19 - I:24 - FirstType:Literal - ParentType:1 - xOperator: - xSource:54 - ParentID:7011 - ID:7012
Calle Line/Col:54/22 - I:24 - FirstType:Literal - ParentType:2 - xOperator: - xSource:'ExpressionStatement > IfStatement' - ParentID:7024 - ID:7025
Calle Line/Col:54/58 - I:24 - FirstType:Literal - ParentType:3 - xOperator: - xSource:'test' - ParentID:7037 - ID:7038
Calle Line/Col:54/65 - I:24 - FirstType:Literal - ParentType:4 - xOperator: - xSource:'inputVal == \'\' && btnVal == \'-\'' - ParentID:7050 - ID:7051
Calle Line/Col:54/104 - I:24 - FirstType:LogicalExpression - ParentType:5 - xOperator:&& - xSource:inputVal == '' && btnVal == '-' - ParentID:7063 - ID:7064
Calle Line/Col:54/104 - I:25 - FirstType:BinaryExpression - ParentType:left - xOperator:== - xSource:inputVal == '' - ParentID:7074 - ID:7075
Calle Line/Col:54/104 - I:26 - FirstType:Identifier - ParentType:left - xOperator: - xSource:inputVal - ParentID:7085 - ID:7086
Calle Line/Col:54/116 - I:26 - FirstType:Literal - ParentType:right - xOperator: - xSource:'' - ParentID:7098 - ID:7099
Calle Line/Col:54/122 - I:25 - FirstType:BinaryExpression - ParentType:right - xOperator:== - xSource:btnVal == '-' - ParentID:7112 - ID:7113
Calle Line/Col:54/122 - I:26 - FirstType:Identifier - ParentType:left - xOperator: - xSource:btnVal - ParentID:7123 - ID:7124
Calle Line/Col:54/132 - I:26 - FirstType:Literal - ParentType:right - xOperator: - xSource:'-' - ParentID:7136 - ID:7137
Calle Line/Col:54/136 - I:24 - FirstType:Identifier - ParentType:6 - xOperator: - xSource:_$gXLocal - ParentID:7149 - ID:7150
Calle Line/Col:54/147 - I:24 - FirstType:Literal - ParentType:7 - xOperator: - xSource:0 - ParentID:7161 - ID:7162
Calle Line/Col:55/3 - I:22 - FirstType:BlockStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:56/4 - I:24 - FirstType:ExpressionStatement - ParentType:undefined - xOperator:undefined - xSource:undefined - ParentID:undefined - ID:undefined
Calle Line/Col:56/4 - I:25 - FirstType:AssignmentExpression - ParentType:expression - xOperator:= - xSource:InputStr = _$set(2,56,'BlockStatement > ExpressionStatement','expression','InputStr',InputStr,'btnVa - ParentID:7197 - ID:7198
Calle Line/Col:56/4 - I:26 - FirstType:Identifier - ParentType:left - xOperator: - xSource:InputStr - ParentID:7209 - ID:7210
Calle Line/Col:56/15 - I:26 - FirstType:CallExpression - ParentType:right - xOperator: - xSource:_$set(2,56,'BlockStatement > ExpressionStatement','expression','InputStr',InputStr,'btnVal',btnVal,' - ParentID:7221 - ID:7222
Calle Line/Col:56/15 - I:27 - FirstType:Identifier - ParentType:callee - xOperator: - xSource:_$set - ParentID:7232 - ID:7233
